raw_date,BGN,BRL,CAD,CHF,EUR,PLN,NOK
2011-06-05,0.009685328974254226,0.009500077869490808,0.06502227812479999,0.2916634504052493,0.119096423342397,0.08868632707774804,0.139076034648701
2011-06-12,0.0,0.012692726989565473,0.050312320122796184,0.2902354303357777,0.12202468102907327,0.07313672922252001,0.17892204042348325
2011-06-19,0.0019411524315486872,0.018338265067746495,0.06553392883791354,0.2815322269394058,0.14386111692114634,0.14541554959785508,0.2673724735322427
2011-06-26,0.0038823048630978185,0.01685874474380933,0.0719722003112544,0.2728290235430335,0.1704664296172349,0.17018766756032155,0.22714148219441732
2011-07-03,0.005823457294646506,0.0029590406478741116,0.03368367194661781,0.31030490158240065,0.16958795231123203,0.09672922252010752,0.13474494706448503
2011-07-10,0.007764609726195193,0.0024528889581062474,0.02142537361161434,0.3220378232342722,0.18008784773060027,0.1265415549597857,0.19364773820981718
2011-07-17,0.00970576215774388,0.008448839744587988,0.020828447779649206,0.2010420686993437,0.15147458690650462,0.21855227882037553,0.3118383060635228
2011-07-24,0.011646914589292567,0.0,0.002217153090156909,0.20412967966036266,0.12240117130307437,0.12675603217158216,0.1545717035611167
2011-07-31,0.013588067020841699,0.007592275346519295,0.005542882725392495,0.13276727132381305,0.12294499058774333,0.17436997319034875,0.18171318575553386
2011-08-07,0.015529219452390386,0.013198878679333448,0.0722280256678105,0.0,0.12482744195774931,0.2246648793565682,0.25235803657362865
2011-08-14,0.017470371883939073,0.0245678243264289,0.08282345918519596,0.01740640679274419,0.12913616398243022,0.28418230563002655,0.24542829643888364
2011-08-21,0.019411524315488204,0.015729637128173213,0.0817362014198304,0.08498649170204553,0.08550512445095171,0.27024128686327087,0.21693936477382092
2011-08-28,0.030631199613626592,0.02192026164148886,0.08695930244952788,0.11300656117329266,0.12901066722443,0.268632707774799,0.1545717035611167
2011-09-04,0.04185087491176542,0.027994081918704228,0.06427612083484346,0.05642609031262058,0.13574565990378584,0.30595174262734615,0.14263715110683428
2011-09-11,0.053070550209904255,0.044580283444946245,0.09550813311446049,0.440524893863373,0.17812173185526037,0.4997319034852543,0.20596727622714095
2011-09-18,0.06429022550804309,0.06576078492446658,0.08011597416163907,0.424585102277113,0.2066094959213549,0.5456300268096514,0.37208854667949964
2011-09-25,0.07550990080618147,0.13923064943155272,0.17837422985908313,0.5470474720185257,0.27375026145157877,0.7634316353887396,0.6108758421559193
2011-10-02,0.08672957610432075,0.11793334371593212,0.2058754556889162,0.5209571593979159,0.2414139301401379,0.6581233243967826,0.5820981713185756
2011-10-09,0.09794925140245914,0.08916056688989249,0.18647536615004157,0.5948668467773057,0.24944572265216447,0.6531903485254689,0.5479307025986522
2011-10-16,0.10916892670059797,0.0731194517987852,0.14213230434689894,0.5053261289077575,0.20698598619535646,0.5073458445040213,0.35890279114533197
2011-10-23,0.12038860199873636,0.09036754399626223,0.1353102948387237,0.4849093014280199,0.18736665969462463,0.5744772117962467,0.3349374398460059
2011-10-30,0.13160827729687563,0.05731194517987859,0.09755473596691289,0.3707448861443461,0.15436101234051458,0.43528150134048227,0.1746871992300285
2011-11-06,0.14282795259501402,0.07237969163681668,0.15215213081203238,0.465959089154766,0.17239071323990762,0.5553887399463804,0.385178055822907
2011-11-13,0.1826045497888571,0.07845351191403205,0.1508730040292492,0.537205712080278,0.18230495712194061,0.635067024128686,0.42560153994225214
2011-11-20,0.22238114698269973,0.08468307117271445,0.1583345769288167,0.5614048629872634,0.20046015477933476,0.6511528150134045,0.5036573628488936
2011-11-27,0.26215774417654236,0.13467528422364117,0.22079860148805075,0.6172134311076807,0.2628738757582094,0.8191957104557637,0.660731472569779
2011-12-04,0.19922353902738044,0.09028967450552872,0.13978723857846376,0.5683133925125432,0.21987032001673246,0.7097050938337794,0.49181905678536975
2011-12-11,0.23191663261136064,0.1003737735555209,0.1570554501460335,0.5986105750675415,0.2230914034720768,0.7773726541554957,0.48036573628489077
2011-12-18,0.2646097261953413,0.1129496963089861,0.1813588590189097,0.6611732921651874,0.24806525831416026,0.8447184986595171,0.6924927815206932
2011-12-25,0.2973028197793215,0.11777760473446508,0.15193894301490207,0.654843689695098,0.22564317088475194,0.8061126005361925,0.6959576515880652
2012-01-01,0.32999591336330214,0.12209936147017597,0.15620269895751182,0.6684291779235818,0.25710102489018993,0.854584450402144,0.7274302213666992
2012-01-08,0.3692276256640783,0.11201526242018378,0.15662907455177288,0.7210343496719411,0.2624137209788744,0.9346916890080421,0.7411934552454298
2012-01-15,0.370453616673478,0.08842080672792396,0.15215213081203238,0.6991895021227323,0.2857561179669523,0.8595174262734582,0.7573628488931661
2012-01-22,0.3260114425827547,0.08332035508487778,0.13957405078133345,0.6551910459282131,0.26028027609286797,0.7501340482573728,0.6739172281039458
2012-01-29,0.281569268492031,0.0735087992524529,0.10819280704372458,0.5886916248552683,0.2197029910060655,0.6031099195710454,0.5572666025024064
2012-02-05,0.2804794987058985,0.06692882728546956,0.11548382970558757,0.576418371285218,0.20188245137000616,0.576729222520107,0.5501443695861408
2012-02-12,0.27938972891976555,0.06724030524840363,0.11654976869124001,0.582709378618294,0.2090775988286966,0.5900268096514742,0.5188642925890274
2012-02-19,0.27829995913363303,0.062373462077558006,0.10009167075276615,0.5863759166345037,0.1985777034093288,0.5675067024128686,0.4434071222329168
2012-02-26,0.2888230486309764,0.06116648497118826,0.10776643144946396,0.5094558085681204,0.20192428362267334,0.4911528150134048,0.3263715110683352
2012-03-04,0.2993461381283202,0.06420339510979589,0.08288741552433532,0.5646854496333464,0.19205187199330664,0.4924396782841818,0.3633301251203074
2012-03-11,0.30986922762566405,0.08308674661267712,0.09463406314622524,0.569008104978773,0.20757163773269172,0.4923324396782842,0.40279114533205007
2012-03-18,0.3203923171230074,0.09620775580127705,0.09030635086447658,0.5941721343110768,0.20213344488600704,0.536514745308311,0.49846005774783464
2012-03-25,0.33091540662035124,0.10399470487463014,0.11420470292280482,0.5557313778463913,0.19845220665132768,0.5353351206434311,0.5111645813281998
2012-04-01,0.3414384961176946,0.10418937860146393,0.10360926940541937,0.5231184870706289,0.16837481698389478,0.49372654155495965,0.4392685274302215
2012-04-08,0.35196158561503843,0.10847220059180818,0.10655126100581969,0.5939405634890003,0.19489646517464987,0.5823056300268092,0.5344562078922044
2012-04-15,0.36248467511238225,0.10781030992057317,0.097831880103183,0.569972983404091,0.180757163773269,0.569758713136729,0.5223291626564004
2012-04-22,0.37300776460972607,0.12646005295125373,0.09188394056324212,0.5582014666152064,0.15281321899184253,0.5675067024128686,0.4658325312800775
2012-04-29,0.3835308541070699,0.12844572496495865,0.07325132709403714,0.5475106136626784,0.13465802133444837,0.5472386058981229,0.48026948989412865
2012-05-06,0.3940539436044137,0.1395421273944868,0.08708721512780615,0.573369355461212,0.14302447186780975,0.5771581769436995,0.5012512030798844
2012-05-13,0.4045770331017571,0.15632300264756271,0.11953439785106701,0.6240833654959475,0.15264588998117556,0.6753887399463805,0.5970163618864293
2012-05-20,0.4151001225991009,0.17181903130353526,0.14724881147803082,0.6868776534156695,0.20108763856933676,0.8150134048257369,0.7078922040423485
2012-05-27,0.4256232120964447,0.18447282354773398,0.16920715458247182,0.7383249710536472,0.22497385484208277,0.8805361930294899,0.752454282964389
2012-06-03,0.4361463015937881,0.18575767014483735,0.19244462446969512,0.8036279428791975,0.28943735620163125,1.0,0.8760346487006743
2012-06-10,0.4466693910911319,0.1868478430151066,0.18370392478734532,0.7608259359320724,0.2673499267935573,0.8547989276139409,0.8260827718960542
2012-06-17,0.4615447486718427,0.19646472512069768,0.1623851450742957,0.7224237746043998,0.2529177996235097,0.8193029490616617,0.7087584215591916
2012-06-24,0.47642010625255393,0.19642579037533103,0.17091265695951563,0.7263604785796991,0.23948964651746518,0.7998927613941014,0.7061597690086625
2012-07-01,0.49129546383326517,0.19264912007475465,0.1583345769288167,0.730297182554998,0.23727253712612395,0.7787667560321712,0.718383060635226
2012-07-08,0.5061708214139764,0.1824482167886622,0.14213230434689894,0.7878425318409881,0.24856724534616204,0.8108310991957097,0.8066410009624638
2012-07-15,0.5210461789946872,0.18758760317707512,0.14682243588376975,0.8462369741412581,0.2601129470822001,0.8660589812332438,0.8371511068334936
2012-07-22,0.5052250569210113,0.18135804391839272,0.13232566567889625,0.8415283674257044,0.22539217736875106,0.8187667560321712,0.8156881616939362
2012-07-29,0.4894039348473349,0.1814748481544931,0.1263564073592427,0.8057892705519101,0.21568709475005177,0.7534584450402142,0.7991337824831568
2012-08-05,0.47358281277365855,0.19062451331568286,0.11718933208263138,0.8285218062524122,0.24668479397615561,0.741018766756032,0.7525505293551493
2012-08-12,0.4577616906999822,0.18170845662669366,0.09862067495256577,0.8223465843303739,0.23836017569546097,0.7420911528150129,0.6660250240615975
2012-08-19,0.44194056862630626,0.18248715153402906,0.08625578271899714,0.7999999999999998,0.21882451370006262,0.7068096514745306,0.6777670837343592
2012-08-26,0.4261194465526299,0.18575767014483735,0.09663802843925229,0.7482825164029334,0.1975318970926585,0.6771045576407504,0.5788257940327242
2012-09-02,0.41029832447895354,0.1918314904220525,0.08983733771078928,0.717715167888846,0.19447814264798158,0.7113136729222513,0.5253128007699717
2012-09-09,0.40325673509163495,0.18478430151066805,0.07152450593728021,0.7263990737167116,0.17954402844593176,0.6391420911528147,0.5446583253128008
2012-09-16,0.39621514570431593,0.1810076312100919,0.03477092971198337,0.6269780007719024,0.13595482116711954,0.4848257372654152,0.41953801732435014
2012-09-23,0.3891735563169969,0.18322691169599736,0.05596179674675428,0.6410652257815515,0.12901066722443,0.569544235924933,0.45928777670837384
2012-09-30,0.3821319669296783,0.18505684472823547,0.0702240603747839,0.6539174064067925,0.1384647563271284,0.5634316353887399,0.44523580365736226
2012-10-07,0.37509037754235974,0.18143591340912624,0.06947790308482737,0.6377846391354689,0.14089102698180245,0.5195710455764071,0.4326275264677575
2012-10-14,0.3680487881550407,0.1884831023205108,0.06280512503464308,0.6409880355075259,0.15774942480652543,0.5478820375335118,0.4513955726660246
2012-10-21,0.3610071987677217,0.18490110574676843,0.08625578271899714,0.6206869934388268,0.16481907550721608,0.5385522788203754,0.4117420596727621
2012-10-28,0.35396560938040267,0.18384986762186573,0.1036945445242714,0.6573909687379387,0.1530642125078434,0.6078284182305627,0.5277189605389792
2012-11-04,0.3469240199930841,0.18614701759850494,0.0996866139382182,0.6685835584716324,0.1660740430872205,0.5887399463806964,0.45024061597690057
2012-11-11,0.3398824306057655,0.19704874630119917,0.11676295648837032,0.7073716711694322,0.18381091821794593,0.683753351206434,0.49566891241578404
2012-11-18,0.3328408412184465,0.20137050303691006,0.1120728249514995,0.6890775762253956,0.19037858188663437,0.6613404825737264,0.5249278152069303
2012-11-25,0.32579925183112746,0.21741161812801735,0.10352399428656689,0.6451563103049014,0.1817193055846058,0.5817694369973192,0.42396535129932555
2012-12-02,0.3187576624438089,0.21639931474848162,0.09734154816978258,0.6249710536472404,0.16837481698389478,0.5499195710455762,0.42646775745909515
2012-12-09,0.33796485492439743,0.20553652079115392,0.09444219412880805,0.6543419529139327,0.16954612005856484,0.5927077747989276,0.4268527430221365
2012-12-16,0.31623756981337703,0.206042672480922,0.07770695205406453,0.6092628328830565,0.15168374816983876,0.5095978552278817,0.38344562078922007
2012-12-23,0.29451028470235663,0.20160411150911073,0.09158547764725933,0.5712080277884986,0.13507634386111667,0.4596246648793567,0.29008662175168354
2012-12-30,0.27278299959133623,0.19042983958884918,0.10092310316157471,0.5790428406020838,0.14888098724116272,0.4794638069705095,0.31665062560153956
2013-01-06,0.2523089497343687,0.19093599127861693,0.09194789690238148,0.6291007333076033,0.16799832670989323,0.552386058981233,0.3585178055822906
2013-01-13,0.2318348998774007,0.18747079894097496,0.07642782527128134,0.5771902740254728,0.15080527086383588,0.4720643431635385,0.28825794032723806
2013-01-20,0.21136085002043314,0.19085812178788342,0.08966678747308521,0.592724816673099,0.18502405354528317,0.4963002680965145,0.34841193455245456
2013-01-27,0.19088680016346515,0.18544619218190306,0.12401134159080707,0.6082593593207255,0.20083664505333587,0.48536193029490615,0.2646775745909524
2013-02-03,0.1704127503064976,0.16815916523905938,0.1097064404033512,0.5362022385179466,0.19849403890399486,0.44450402144772116,0.19913378248315716
2013-02-10,0.19439619942787045,0.15752997975393235,0.1087257765365508,0.5868390582786569,0.20380673499267932,0.49479892761394106,0.2786333012512028
2013-02-17,0.21837964854924374,0.15702382806416448,0.11633658089410925,0.6059436510999614,0.2576448441748589,0.5323324396782838,0.30067372473532217
2013-02-24,0.24236309767061703,0.16107304158230806,0.15471038437759788,0.6344268622153604,0.2913616398243044,0.5380160857908844,0.40991337824831575
2013-03-03,0.2663465467919903,0.16858744743809373,0.18242479800456213,0.6778077962176763,0.33900857561179665,0.5812332439678283,0.5016361886429257
2013-03-10,0.29032999591336317,0.15593365519389502,0.17261815933655944,0.6852566576611343,0.34001254967579975,0.5498123324396782,0.4326275264677575
2013-03-17,0.3143134450347369,0.16231895343404446,0.1540708209862065,0.6725202624469317,0.3185107718050615,0.561072386058981,0.49980750721847933
2013-03-24,0.33829689415610975,0.17913876343248702,0.16195876948003507,0.6825935932072555,0.31173394687303935,0.6219839142091148,0.5640038498556299
2013-03-31,0.3622803432774826,0.1766858744743809,0.14682243588376975,0.7181011192589732,0.31901275883706326,0.6608042895442354,0.6059672762271422
2013-04-07,0.3506334286881896,0.17902195919638686,0.14213230434689894,0.667618680046314,0.3006483999163354,0.61769436997319,0.49730510105870973
2013-04-14,0.3389865140988966,0.16558947204485275,0.13616304602724538,0.6402547279042836,0.27985777034093307,0.5316890080428949,0.47699711260827726
2013-04-21,0.32733959950960356,0.17882728546955295,0.1640906474513395,0.6256271709764567,0.2817820539636058,0.512493297587131,0.5344562078922044
2013-04-28,0.31569268492031055,0.17403831178944096,0.1530048820005545,0.6864145117715168,0.259736456808199,0.5908847184986592,0.6026948989412899
2013-05-05,0.2887208827135268,0.17699735243731518,0.13509710704159295,0.6432651485912775,0.24593181342815296,0.5458445040214475,0.5430221366698751
2013-05-12,0.29058030241111554,0.1818641956081607,0.13125972669324426,0.7361636433809338,0.2758837063375865,0.5810187667560323,0.5367661212704524
2013-05-19,0.2924397221087043,0.18478430151066805,0.1689939667853415,0.775993824778078,0.30248901903367464,0.635067024128686,0.5982675649663136
2013-05-26,0.29429914180629346,0.19167575144058546,0.18157204681604,0.7608645310690849,0.327086383601757,0.6392493297587132,0.5597690086621752
2013-06-02,0.2961585615038822,0.22329076467839892,0.18093248342464863,0.6877846391354687,0.302196193265007,0.6881501340482572,0.5941289701636183
2013-06-09,0.2980179812014714,0.22959819342781507,0.16025326710299126,0.6147047472018525,0.24220874294080774,0.642037533512064,0.49817131857555363
2013-06-16,0.2998774008990601,0.22348543840523283,0.14618287249237838,0.6173678116557313,0.23413511817611354,0.5735120643431633,0.48748796920115556
2013-06-23,0.30173682059664886,0.2735944556922598,0.19564244142665288,0.6316866074874565,0.2648399916335493,0.6819302949061661,0.7352261790182872
2013-06-30,0.3035962402942376,0.2553729948606136,0.21418977977700537,0.6830181397143962,0.29801296799832633,0.716032171581769,0.7613089509143407
2013-07-07,0.3054556599918268,0.27118050147952033,0.2218645404737032,0.7416827479737553,0.3508052708638356,0.7264343163538869,0.9008662175168434
2013-07-14,0.3073150796894155,0.27760473446503664,0.1930841878610865,0.7106908529525278,0.32532942898975126,0.7135656836461122,0.8027911453320513
2013-07-21,0.29423784225582317,0.2606681202304938,0.19116549768691238,0.6778463913546893,0.2978038067349926,0.6302412868632707,0.7213666987487963
2013-07-28,0.28116060482223126,0.269078025229715,0.171552220350907,0.6324585102277114,0.2729554486509098,0.5868096514745305,0.667661212704524
2013-08-04,0.26808336738863936,0.2949306961532471,0.19649519261517456,0.6622539560015439,0.31729763647772424,0.6158713136729217,0.6934552454282965
2013-08-11,0.256640784634246,0.2821600996729481,0.17283134713368975,0.5951756078734078,0.2509516837481698,0.5179624664879352,0.585659287776708
2013-08-18,0.24519820187985264,0.3089472044852827,0.17965335664186588,0.6167116943265145,0.23221083455344038,0.5587131367292226,0.6605389797882575
2013-08-25,0.23375561912545928,0.32977729325650207,0.23188436693883618,0.6138556541875722,0.2475214390294913,0.5582841823056297,0.7928777670837341
2013-09-01,0.26072742133224347,0.31069926802678716,0.2237832306478773,0.6322269394056348,0.25563689604685225,0.6141554959785522,0.8432146294513965
2013-09-08,0.2399536847840893,0.2973446503659867,0.20267763873195888,0.6857197993052875,0.24183225266680575,0.6712064343163537,0.8311838306063528
2013-09-15,0.21917994823593512,0.2827441208534496,0.1819984224103015,0.6351987649556157,0.19924701945199708,0.5572117962466483,0.6565928777670837
2013-09-22,0.19840621168778094,0.25743653636505215,0.1713390325537767,0.5638363566190661,0.167872829951893,0.5162466487935657,0.6618864292589031
2013-09-29,0.18712709440130793,0.2749571717800966,0.17858741765621344,0.5344654573523737,0.15231123195984075,0.5091689008042892,0.7207892204042352
2013-10-06,0.17584797711483446,0.25233608472200586,0.18114567122177894,0.5265920494017751,0.16285295963187574,0.4767828418230562,0.7051973051010583
2013-10-13,0.164568859828361,0.24275813736178165,0.19372375125247832,0.5457738324971055,0.17452415812591493,0.4745308310991958,0.7265640038498553
2013-10-20,0.15328974254188799,0.2330244510200904,0.17389728611934263,0.5237360092628327,0.14017987868646697,0.43613941018766766,0.6557266602502407
2013-10-27,0.14201062525541452,0.24637906868089088,0.20416995331187238,0.5016595908915473,0.1432336331311439,0.41801608579088434,0.6441770933589996
2013-11-03,0.14505516959542275,0.27184239215075534,0.20182488754343675,0.5604399845619454,0.17812173185526037,0.48493297587131323,0.6938402309913378
2013-11-10,0.14809971393543098,0.2901417224731351,0.20779414586309075,0.5775376302585871,0.15800041832252631,0.4973726541554955,0.8181905678537067
2013-11-17,0.1511442582754392,0.29609873851425017,0.20971283603726532,0.5825549980702434,0.1600083664505334,0.4924396782841818,0.8614051973051007
2013-11-24,0.15418880261544743,0.28566422675595693,0.22612829641631293,0.5560980316480122,0.13863208533779536,0.48986595174262737,0.8025986525505298
2013-12-01,0.1572333469554552,0.29870736645382334,0.23337668151875013,0.5296410652257819,0.11591717213971986,0.4735656836461124,0.8429258902791146
2013-12-08,0.16027789129546388,0.3139308518922286,0.24915257850640593,0.4979544577383255,0.11587533988705312,0.4519034852546917,0.9017324350336864
2013-12-15,0.1633224356354721,0.30291231895343407,0.2504317052891891,0.47993052875337705,0.1276720351390921,0.4249865951742624,0.9124157844080845
2013-12-22,0.16636697997548033,0.3215231272387479,0.25831965378301724,0.508529525279815,0.11395105626437951,0.43099195710455707,0.8916265640038494
2013-12-29,0.16941152431548856,0.3117115714063229,0.2523503954633637,0.4605171748359709,0.09010667224430025,0.382627345844504,0.845332050048123
2014-01-05,0.17245606865549679,0.31961532471577636,0.2412646300125778,0.5269008104978772,0.1045387994143483,0.20414919443831447,0.4332524271844669
2014-01-12,0.16933660264269168,0.3267793178632611,0.29754620845502755,0.5483211115399458,0.10583559924701946,0.32200397263297376,0.5
2014-01-19,0.16621713662988702,0.31599439339666713,0.3173726735881637,0.5462369741412583,0.10085756117966937,0.30412712425513266,0.46419902912621414
2014-01-26,0.16309767061708236,0.3339822457561128,0.3371991387212998,0.4984561945194903,0.09056682702363528,0.2639593908629445,0.45995145631068013
2014-02-02,0.15997820460427725,0.34083476094066345,0.365553115739655,0.53187958317252,0.09864045178832859,0.2780843080997579,0.6080097087378649
2014-02-09,0.1568587385914726,0.32432642890515484,0.33869145330121286,0.5218062524121958,0.11871993306839546,0.2275435886117858,0.47815533980582625
2014-02-16,0.15373927257866793,0.32786949073353056,0.314601232225467,0.48355847163257426,0.060154779334867126,0.16089163540057427,0.3695388349514577
2014-02-23,0.15061980656586282,0.3205108238592119,0.35915748182574037,0.4762253956001543,0.06467266262288174,0.2207018318252043,0.4490291262135928
2014-03-02,0.14750034055305816,0.3004983647406946,0.3491376553606069,0.4381319953685838,0.058816147249529216,0.1322003972632979,0.3234223300970882
2014-03-09,0.1443808745402535,0.30271764522660016,0.32057049054512143,0.4289077576225391,0.05099351600083679,0.08320459059810226,0.2554611650485441
2014-03-16,0.1412614085274484,0.31634480610496807,0.342528833649562,0.4127363952142029,0.07734783518092447,0.11123372323990388,0.22997572815534006
2014-03-23,0.13814194251464373,0.30318486217100127,0.3668322425224382,0.4543805480509455,0.09349508471031154,0.12226881483116347,0.22876213592233086
2014-03-30,0.13502247650183907,0.2786170378445725,0.3320826315901675,0.4607101505210345,0.07153315206023825,0.09379827852571232,0.11468446601941817
